#X	Y
5531	10743,3
5532	10739,3
5533	10735,3
5534	10731,2
5535	10727,2
5536	10723,2
5537	10719,1
5538	10715,1
5539	10711
5540	10707
5541	10702,9
5542	10698,9
5543	10694,8
5544	10690,7
5545	10686,6
5546	10682,6
5547	10678,5
5548	10674,4
5549	10670,3
5550	10666,2
5551	10662,1
5552	10658
5553	10653,9
5554	10649,7
5555	10645,6
5556	10641,5
5557	10637,4
5558	10633,2
5559	10629,1
5560	10624,9
5561	10620,8
5562	10616,6
5563	10612,5
5564	10608,3
5565	10604,1
5566	10599,9
5567	10595,8
5568	10591,6
5569	10587,4
5570	10583,2
5571	10579
5572	10574,8
5573	10570,6
5574	10566,4
5575	10562,2
5576	10557,9
5577	10553,7
5578	10549,5
5579	10545,2
5580	10541
5581	10536,7
5582	10532,5
5583	10528,2
5584	10524
5585	10519,7
5586	10515,4
5587	10511,1
5588	10506,9
5589	10502,6
5590	10498,3
5591	10494
5592	10489,7
5593	10485,4
5594	10481
5595	10476,7
5596	10472,4
5597	10468,1
5598	10463,7
5599	10459,4
5600	10455,1
5601	10450,7
5602	10446,3
5603	10442
5604	10437,6
5605	10433,3
5606	10428,9
5607	10424,5
5608	10420,1
5609	10415,7
5610	10411,3
5611	10406,9
5612	10402,5
5613	10398,1
5614	10393,7
5615	10389,3
5616	10384,8
5617	10380,4
5618	10376
5619	10371,5
5620	10367,1
5621	10362,6
5622	10358,1
5623	10353,7
5624	10349,2
5625	10344,7
5626	10340,2
5627	10335,8
5628	10331,3
5629	10326,8
5630	10322,3
5631	10317,7
5632	10313,2
5633	10308,7
5634	10304,2
5635	10299,6
5636	10295,1
5637	10290,6
5638	10286
5639	10281,5
5640	10276,9
5641	10272,3
5642	10267,8
5643	10263,2
5644	10258,6
5645	10254
5646	10249,4
5647	10244,8
5648	10240,2
5649	10235,6
5650	10231
5651	10226,3
5652	10221,7
5653	10217,1
5654	10212,4
5655	10207,8
5656	10203,1
5657	10198,5
5658	10193,8
5659	10189,1
5660	10184,5
5661	10179,8
5662	10175,1
5663	10170,4
5664	10165,7
5665	10161
5666	10156,3
5667	10151,6
5668	10146,8
5669	10142,1
5670	10137,4
5671	10132,6
5672	10127,9
5673	10123,1
5674	10118,3
5675	10113,6
5676	10108,8
5677	10104
5678	10099,2
5679	10094,4
5680	10089,6
5681	10084,8
5682	10080
5683	10075,2
5684	10070,4
5685	10065,6
5686	10060,7
5687	10055,9
5688	10051
5689	10046,2
5690	10041,3
5691	10036,4
5692	10031,6
5693	10026,7
5694	10021,8
5695	10016,9
5696	10012
5697	10007,1
5698	10002,2
5699	9997,26
5700	9992,33
5701	9987,39
5702	9982,45
5703	9977,51
5704	9972,55
5705	9967,59
5706	9962,62
5707	9957,65
5708	9952,67
5709	9947,68
5710	9942,69
5711	9937,69
5712	9932,68
5713	9927,66
5714	9922,64
5715	9917,61
5716	9912,58
5717	9907,54
5718	9902,49
5719	9897,43
5720	9892,37
5721	9887,3
5722	9882,22
5723	9877,14
5724	9872,05
5725	9866,95
5726	9861,84
5727	9856,73
5728	9851,61
5729	9846,49
5730	9841,35
5731	9836,21
5732	9831,06
5733	9825,91
5734	9820,75
5735	9815,58
5736	9810,4
5737	9805,22
5738	9800,03
5739	9794,83
5740	9789,62
5741	9784,41
5742	9779,19
5743	9773,96
5744	9768,73
5745	9763,48
5746	9758,23
5747	9752,97
5748	9747,71
5749	9742,44
5750	9737,16
5751	9731,87
5752	9726,57
5753	9721,27
5754	9715,96
5755	9710,64
5756	9705,31
5757	9699,98
5758	9694,64
5759	9689,29
5760	9683,93
5761	9678,57
5762	9673,19
5763	9667,81
5764	9662,43
5765	9657,03
5766	9651,62
5767	9646,21
5768	9640,79
5769	9635,36
5770	9629,93
5771	9624,48
5772	9619,03
5773	9613,57
5774	9608,1
5775	9602,63
5776	9597,14
5777	9591,65
5778	9586,15
5779	9580,64
5780	9575,12
5781	9569,59
5782	9564,06
5783	9558,52
5784	9552,97
5785	9547,41
5786	9541,84
5787	9536,26
5788	9530,68
5789	9525,09
5790	9519,49
5791	9513,88
5792	9508,26
5793	9502,63
5794	9496,99
5795	9491,35
5796	9485,7
5797	9480,03
5798	9474,36
5799	9468,68
5800	9463
5801	9457,3
5802	9451,59
5803	9445,88
5804	9440,16
5805	9434,42
5806	9428,68
5807	9422,93
5808	9417,17
5809	9411,4
5810	9405,63
5811	9399,84
5812	9394,04
5813	9388,24
5814	9382,42
5815	9376,6
5816	9370,77
5817	9364,93
5818	9359,08
5819	9353,22
5820	9347,35
5821	9341,47
5822	9335,58
5823	9329,68
5824	9323,77
5825	9317,85
5826	9311,93
5827	9305,99
5828	9300,05
5829	9294,09
5830	9288,12
5831	9282,15
5832	9276,16
5833	9270,17
5834	9264,17
5835	9258,15
5836	9252,13
5837	9246,09
5838	9240,05
5839	9233,99
5840	9227,93
5841	9221,86
5842	9215,77
5843	9209,68
5844	9203,57
5845	9197,46
5846	9191,33
5847	9185,2
5848	9179,05
5849	9172,9
5850	9166,73
5851	9160,55
5852	9154,37
5853	9148,17
5854	9141,96
5855	9135,74
5856	9129,51
5857	9123,27
5858	9117,02
5859	9110,76
5860	9104,49
5861	9098,21
5862	9091,91
5863	9085,61
5864	9079,29
5865	9072,97
5866	9066,63
5867	9060,28
5868	9053,92
5869	9047,55
5870	9041,17
5871	9034,77
5872	9028,37
5873	9021,95
5874	9015,53
5875	9009,09
5876	9002,64
5877	8996,18
5878	8989,7
5879	8983,22
5880	8976,72
5881	8970,22
5882	8963,7
5883	8957,17
5884	8950,62
5885	8944,07
5886	8937,5
5887	8930,93
5888	8924,33
5889	8917,73
5890	8911,12
5891	8904,49
5892	8897,85
5893	8891,2
5894	8884,54
5895	8877,87
5896	8871,18
5897	8864,48
5898	8857,77
5899	8851,04
5900	8844,3
5901	8837,55
5902	8830,79
5903	8824,02
5904	8817,23
5905	8810,43
5906	8803,62
5907	8796,79
5908	8789,95
5909	8783,1
5910	8776,23
5911	8769,35
5912	8762,46
5913	8755,56
5914	8748,64
5915	8741,71
5916	8734,76
5917	8727,81
5918	8720,84
5919	8713,85
5920	8706,85
5921	8699,84
5922	8692,81
5923	8685,77
5924	8678,72
5925	8671,65
5926	8664,57
5927	8657,48
5928	8650,37
5929	8643,24
5930	8636,11
5931	8628,96
5932	8621,79
5933	8614,61
5934	8607,41
5935	8600,2
5936	8592,98
5937	8585,74
5938	8578,49
5939	8571,22
5940	8563,94
5941	8556,64
5942	8549,33
5943	8542
5944	8534,66
5945	8527,3
5946	8519,93
5947	8512,54
5948	8505,14
5949	8497,72
5950	8490,28
5951	8482,83
5952	8475,37
5953	8467,89
5954	8460,39
5955	8452,88
5956	8445,35
5957	8437,8
5958	8430,24
5959	8422,67
5960	8415,07
5961	8407,46
5962	8399,84
5963	8392,19
5964	8384,54
5965	8376,86
5966	8369,17
5967	8361,46
5968	8353,73
5969	8345,99
5970	8338,23
5971	8330,46
5972	8322,66
5973	8314,85
5974	8307,02
5975	8299,18
5976	8291,31
5977	8283,43
5978	8275,54
5979	8267,62
5980	8259,69
5981	8251,73
5982	8243,76
5983	8235,78
5984	8227,77
5985	8219,74
5986	8211,7
5987	8203,64
5988	8195,56
5989	8187,46
5990	8179,34
5991	8171,21
5992	8163,05
5993	8154,88
5994	8146,68
5995	8138,47
5996	8130,24
5997	8121,99
5998	8113,72
5999	8105,43
6000	8097,11
6001	8088,78
6002	8080,43
6003	8072,06
6004	8063,67
6005	8055,26
6006	8046,83
6007	8038,38
6008	8029,91
6009	8021,41
6010	8012,9
6011	8004,36
6012	7995,81
6013	7987,23
6014	7978,63
6015	7970,01
6016	7961,37
6017	7952,7
6018	7944,02
6019	7935,31
6020	7926,58
6021	7917,83
6022	7909,06
6023	7900,26
6024	7891,44
6025	7882,6
6026	7873,74
6027	7864,85
6028	7855,94
6029	7847,01
6030	7838,05
6031	7829,07
6032	7820,06
6033	7811,04
6034	7801,98
6035	7792,91
6036	7783,81
6037	7774,68
6038	7765,54
6039	7756,36
6040	7747,16
6041	7737,94
6042	7728,69
6043	7719,42
6044	7710,12
6045	7700,79
6046	7691,44
6047	7682,07
6048	7672,67
6049	7663,24
6050	7653,78
6051	7644,3
6052	7634,79
6053	7625,26
6054	7615,7
6055	7606,11
6056	7596,49
6057	7586,84
6058	7577,17
6059	7567,47
6060	7557,74
6061	7547,99
6062	7538,2
6063	7528,39
6064	7518,55
6065	7508,67
6066	7498,77
6067	7488,84
6068	7478,88
6069	7468,89
6070	7458,87
6071	7448,82
6072	7438,74
6073	7428,63
6074	7418,48
6075	7408,31
6076	7398,1
6077	7387,87
6078	7377,6
6079	7367,3
6080	7356,96
6081	7346,6
6082	7336,2
6083	7325,77
6084	7315,3
6085	7304,8
6086	7294,27
6087	7283,71
6088	7273,11
6089	7262,47
6090	7251,8
6091	7241,1
6092	7230,36
6093	7219,58
6094	7208,77
6095	7197,92
6096	7187,04
6097	7176,12
6098	7165,16
6099	7154,17
6100	7143,14
6101	7132,07
6102	7120,96
6103	7109,81
6104	7098,63
6105	7087,41
6106	7076,14
6107	7064,84
6108	7053,5
6109	7042,11
6110	7030,69
6111	7019,22
6112	7007,72
6113	6996,17
6114	6984,58
6115	6972,95
6116	6961,27
6117	6949,55
6118	6937,79
6119	6925,99
6120	6914,14
6121	6902,24
6122	6890,3
6123	6878,32
6124	6866,28
6125	6854,21
6126	6842,08
6127	6829,91
6128	6817,69
6129	6805,43
6130	6793,11
6131	6780,75
6132	6768,33
6133	6755,87
6134	6743,36
6135	6730,79
6136	6718,18
6137	6705,51
6138	6692,79
6139	6680,02
6140	6667,2
6141	6654,32
6142	6641,39
6143	6628,4
6144	6615,35
6145	6602,26
6146	6589,1
6147	6575,89
6148	6562,62
6149	6549,29
6150	6535,9
6151	6522,46
6152	6508,95
6153	6495,38
6154	6481,75
6155	6468,06
6156	6454,31
6157	6440,49
6158	6426,61
6159	6412,67
6160	6398,65
6161	6384,58
6162	6370,43
6163	6356,22
6164	6341,94
6165	6327,59
6166	6313,17
6167	6298,68
6168	6284,12
6169	6269,48
6170	6254,77
6171	6239,99
6172	6225,13
6173	6210,2
6174	6195,19
6175	6180,1
6176	6164,93
6177	6149,68
6178	6134,36
6179	6118,94
6180	6103,45
6181	6087,87
6182	6072,21
6183	6056,46
6184	6040,62
6185	6024,7
6186	6008,68
6187	5992,57
6188	5976,38
6189	5960,08
6190	5943,7
6191	5927,21
6192	5910,63
6193	5893,95
6194	5877,17
6195	5860,29
6196	5843,3
6197	5826,21
6198	5809,02
6199	5791,71
6200	5774,3
6201	5756,77
6202	5739,13
6203	5721,38
6204	5703,51
6205	5685,52
6206	5667,41
6207	5649,18
6208	5630,82
6209	5612,34
6210	5593,73
6211	5574,98
6212	5556,11
6213	5537,1
6214	5517,95
6215	5498,66
6216	5479,23
6217	5459,66
6218	5439,93
6219	5420,06
6220	5400,03
6221	5379,85
6222	5359,51
6223	5339
6224	5318,33
6225	5297,5
6226	5276,48
6227	5255,3
6228	5233,93
6229	5212,39
6230	5190,65
6231	5168,73
6232	5146,61
6233	5124,29
6234	5101,76
6235	5079,03
6236	5056,09
6237	5032,93
6238	5009,55
6239	4985,94
6240	4962,09
6241	4938,01
6242	4913,68
6243	4889,1
6244	4864,26
6245	4839,16
6246	4813,79
6247	4788,13
6248	4762,2
6249	4735,96
6250	4709,43
6251	4682,58
6252	4655,42
6253	4627,92
6254	4600,09
6255	4571,9
6256	4543,36
6257	4514,44
6258	4485,14
6259	4455,44
6260	4425,32
6261	4394,79
6262	4363,81
6263	4332,38
6264	4300,47
6265	4268,07
6266	4235,16
6267	4201,73
6268	4167,74
6269	4133,17
6270	4098,01
6271	4062,22
6272	4025,78
6273	3988,65
6274	3950,81
6275	3912,22
6276	3872,83
6277	3832,62
6278	3791,53
6279	3749,52
6280	3706,53
6281	3662,5
6282	3617,38
6283	3571,09
6284	3523,55
6285	3474,67
6286	3424,37
6287	3372,53
6288	3319,02
6289	3263,72
6290	3206,45
6291	3147,05
6292	3085,3
6293	3020,95
6294	2953,72
6295	2883,26
6296	2809,16
6297	2730,91
6298	2647,88
6299	2559,27
6300	2464,04
6301	2360,82
6302	2247,68
6303	2121,87
6304	1979,14
6305	1812,42
6306	1608,36
6307	1335,91
6308	883,763
